B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.EX.A449.01A.11R.A32Y.07	0.124864875394083	0	0.102205680868049	0.128213970377305	0	0.139187511235642	0	0.0161730683609078	0.124874633796736	0	0.000216810594869549	0.0703732534203522	0.00524440792970311	0.0986786383933875	0.0144244090890103	0.0595019564165969	0.023532387244221	0.0621680276623689	0.0303403692167676	0	0	0	0.08	0.172704107800737	1.02401539083736
TCGA.DS.A7WH.01A.22R.A352.07	0.155480941738628	0	0.0258000497812668	0.0700256277755468	0	0.184731286319645	0.0836627232366228	0	0	0	0.0507361272537389	0	0.00639718398961467	0.166651459670418	0	0.0439762832745068	0	0.109885216667428	0.0700294028123876	0	0.0142654897151286	0.0183582077650685	0.18	0.115538482536611	1.03165380890231
TCGA.IR.A3LC.01A.11R.A213.07	0.0622686789728111	0	0.00967920865018248	0.0175542524013908	0	0.205436070200855	0.0503358730981225	0.0185343578732263	0.00407471111071038	0.0173190386630941	0.0389093081837443	0.0978097141470188	0	0.141400166124999	0.0262076378532236	0.115287174297834	0	0.0559919552815595	0.139191853141228	0	0	0	0.28	0.0756928028376019	1.0520308575518
TCGA.VS.A957.01A.11R.A42T.07	0.00400068334696008	0.000320125224883995	0.0113054472275441	0.189001092943106	0	0.00195605983902019	0.00177372160264314	0.0551833392828286	0.0552421791174078	0	0.0474752880923392	0	0.00978051730074014	0.270538619045026	0	0.0526552336121997	0	0.237144892199725	0	0.0636228011655769	0	0	0.0600000000000001	0.193123653643773	1.02215268708454
TCGA.ZJ.A8QR.01A.11R.A37O.07	0.0713376805258891	0	0.0611426263324105	0.0695821445282496	0	0.0204484816102816	0	0.0150043393114594	0.0476603653036417	0	0	0.0938357638021326	0	0.238380182760838	0.0490564343600171	0.113369095897064	0	0.0934871686679155	0	0.0956960572232029	0	0.0309996596768976	0.02	0.242317696432217	0.992926173620884
TCGA.C5.A7UI.01A.11R.A36F.07	0.00405751808469713	0	0.120935724071944	0.17292612957555	0	0	0.0649385241815623	0.10775693329455	0.0870095057954336	0.0289949322813154	0	0.0651500996837569	0	0.060227719522419	0.0703918438497494	0.0791919289569636	0	0.106476660742207	0.0319424799598524	0	0	0	0.02	0.246986911353919	0.990847973899309
TCGA.BI.A20A.01A.11R.A14Y.07	0.0664895175637777	0	0.00511594288803415	0.162482691908701	0	0.0534204419229974	0.0383053220099352	0.0388872528601698	0.0696258534535582	0	0	0.0861199403741079	0.01443593072247	0.0635882979962682	0.184597989140656	0.0485881456409178	0.0634979946978944	0	0.104844678820513	0	0	0	0.04	0.205569130062149	1.01241756040302
TCGA.XS.A8TJ.01A.11R.A36F.07	0.0424364467742326	0	0.00526807236759911	0.168582448259776	0	0.0117757687906746	0.018693637296422	0.0633383784088623	0	0	0	0.0401894131063979	0.017816582974545	0.0673664850025043	0.140132610823047	0.0583591311515766	0.108883314618198	0.0966292776096304	0.160528432816535	0	0	0	0.02	0.297480989399943	0.963285176298099
TCGA.C5.A7X8.01A.11R.A36F.07	0.10822674681125	0	0.272572947355147	0.104614399347756	0	0.185357129919603	0.0139217433494305	0.0214359052081452	0.0372001537553197	0	0	0.0737288794574932	0.0126317485323949	0.0243330523863099	0	0.0485024214158102	0.0207451211226662	0.00916402818298147	0.0673648061782807	0	0.000200916977412153	0	0	0.47209886149753	0.885313079685564
TCGA.EA.A5FO.01A.21R.A28H.07	0	0	0.00563600438748055	0.342305114759993	0	0.0407013772246675	0.122862441024238	0.0889649218140049	0.00793550790284697	0	0	0.00414664097402017	0.0106402930123689	0.0481724359277602	0.0646317152620477	0.0473756625978821	0.0559871386694798	0.0915432312296394	0.068781989406524	0	0	0.000315525807046992	0.34	0.0617826917702925	1.07428290730215
TCGA.EK.A2R8.01A.21R.A18M.07	0.0485899157702318	0	0.0174888805421423	0.207625876146759	0	0	0.130103060949304	0.062177644326836	0.0214798334081683	0	0.0149585632776529	0.0373033006306738	0	0.141611788408338	0.216388822716624	0.0155210447319942	0	0	0.00409421483965714	0.0190904122911772	0	0.0635666419604421	0.02	0.341711976075992	0.95364321524714
TCGA.ZJ.A8QQ.01A.11R.A37O.07	0.00941276407036768	0	0	0	0	0.086304077583621	0.0479230707790383	0	0.00574095945718158	0.0226454310307471	0.038393447712113	0.0246131720279518	0	0.351604149601751	0.121201963654944	0.10528861125392	0.0171468428097492	0.103506469688662	0.0506362169371739	0	0.000298480508005489	0.0152843428847733	0.04	0.216556376116429	1.0191756067907
TCGA.EA.A5O9.01A.11R.A28H.07	0	0	0.00553379258555051	0.209451802575627	0	0.0529832509873847	0.138911976089576	0.058566243602146	0.0212292646367394	0	0.00447458481235725	0.0337230972214784	0.0115923466242913	0.0076067547483865	0.0406633368618607	0.094942924696953	0.0630859940871748	0.17789074528578	0.074543106078584	0	0	0.00480077910611104	0.02	0.294235066436608	0.964512552242014
TCGA.VS.A9UH.01A.11R.A42T.07	0.0521571938861839	0	0.00523193528037006	0.228090668683897	0	0	0.101851518367003	0.0482328142461213	0.0258460677466634	0	0.0359158594298805	0.00886603570024389	0	0.121758379799938	0.127826676543832	0.194761064855488	0.00740231358648658	0.0102204289034125	0.0318390429704795	0	0	0	0.0600000000000001	0.196677711059736	1.00855266674335
TCGA.FU.A3TQ.01A.11R.A22U.07	0.0341327568123451	0.0061901910828802	0.0279606533077771	0.0557200462366432	0	0.203673718203108	0.0779858478849129	0.038553696106449	0.0324006023371822	0	0	0.0315209598473572	0.00519115897602988	0.117653691740613	0.080801285786343	0.104177516371396	0.0987744709255749	0.0427989636254322	0	0.0321866015201992	0	0.0102778392357571	0.1	0.149134062150441	1.02086375453153
TCGA.Q1.A5R2.01A.11R.A28H.07	0.0165629401715586	0	0.0687011950397562	0.304458805384112	0	0	0.0558913188670947	0.0311915581496477	0.0359350240657081	0	0	0.0285069499952102	0.0195763041046343	0.0697523338362386	0.143933610458098	0.0825789189141007	0.00520910037932282	0.0860767040121903	0.0506321662386403	0	0	0.000993070383687383	0.02	0.292253890681605	0.971685982625111
TCGA.EA.A411.01A.11R.A24H.07	0.0771186565011244	0	0.0190420335681922	0.075807404443793	0	0.190438794136672	0	0.0853795985230369	0.0118698367473655	0	0	0.0280506740708112	0	0.285161540535413	0.0450319817582128	0.0755869597351793	0	0.0709012455812034	0.0337866919165969	0	0.00182458248239913	0	0.16	0.127091883022502	1.04184679531518
TCGA.ZJ.A8QO.01A.11R.A37O.07	0.0249650846874349	0.0167180965426992	0	0.132409291940749	0	0.234013863300591	0.0287941785762213	0.0564434659222925	0.0990981655099778	0	0	0.0179471443536217	0	0.224040350733399	0.0935636836110405	0.0192787342743816	0.0182798029427719	0.00989903365069487	0.0245491039541245	0	0	0	0.16	0.13230793003694	1.05026697277281
TCGA.C5.A1MH.01A.11R.A14Y.07	0.0329636540592694	0	0.00929157597356308	0.174460253090126	0	0.138380968492479	0.0822770851156748	0.0393567209206866	0.0242629509192437	0	0.000123045560212828	0	0	0.213279560519087	0.159738316746869	0.11891395487584	0	0	0.00695191372694908	0	0	0	0.02	0.266025234707445	0.985611242835622
TCGA.LP.A5U2.01A.11R.A28H.07	0.0361406256907536	0	0.00875774123943034	0.378584938733446	0	0	0.150330728178506	0.0729625306627604	0.0336551604595495	0	0	0	0.00333533402202148	0.000555854217586133	0.159914498205593	0.0435355169502314	0.0624596210846818	0.0180413202567974	0.0317261302986432	0	0	0	0.02	0.268863094352962	0.991747077326294
TCGA.EA.A556.01A.11R.A26T.07	0.0217368456521303	0	0.00394610852887217	0.0341984122752047	0	0.203851061488987	0	0.0892194914239717	0	0	0	0.093369523767275	0	0.198443366923058	0.0867490990103116	0.0760847868781266	0	0.136760008614852	0.0524454326973147	0	0	0.00319586273989634	0.0600000000000001	0.185686726927794	1.01950421150565
TCGA.C5.A7UE.01A.11R.A33Z.07	0.0151095697273006	0.0171583009461393	0.0252091247889224	0.0954435614354188	0	0.0648014928493693	0.155187031424535	0.00744168402796142	0.028560667956198	0	0	0.0497967092834367	0.0479679799820805	0.0606282451846171	0.0465615580596031	0.105100747099423	0.0717080661176194	0.0406242633296303	0.168700997787746	0	0	0	0.18	0.117781957358696	1.02240995571574
TCGA.ZJ.AAX4.01A.11R.A42T.07	0.00708582004550856	0.00303878986707113	0.0255876513555433	0.204805705467358	0	0.0798548924752139	0.0418358821591885	0.05493593884943	0.0354554337458816	0	0	0.0313123424055302	0	0.237368966332643	0.0820037297456084	0.100921912044758	0.0451604096882766	0	0.0401859986759457	0	0	0.0104465271420427	0.02	0.315681648722799	0.956479158185822
TCGA.DG.A2KM.01A.11R.A180.07	0.0281419596787371	0	0.00861291402824344	0.367039044731902	0	0	0.188116648897367	0.0216158149747841	0.0228206287578703	0	0.0238242163807669	0	0	0.117811947776108	0.0709987595420297	0.08708969529281	0.0233160223836637	0	0.0406123475557174	0	0	0	0.08	0.161590645005171	1.02859909484711
TCGA.EK.A2H0.01A.11R.A180.07	0	0	0.00416393582146375	0.0293690924965549	0	0.0281647232936245	0.111542340644269	0.0421625627723306	0.0225529202915669	0.0191877876299341	0.0510698499000188	0.052419852649214	0	0.179582299414883	0.0522942115747347	0.199525625280469	0.0518283430131623	0.102527155377745	0.0402038291424556	0	0.00932453632026512	0.00408093437730893	0.04	0.21218618872691	1.00023821198943
TCGA.C5.A1BF.01B.11R.A13Y.07	0	0	0.00608871366169678	0.0653823503539318	0	0.190231442689777	0.0995956536407155	0	0.0453579462847854	0	0	0.133323411352101	0.0749387512481947	0.102662875516256	0.0344006358129896	0.0710134892268717	0.00311370013945807	0.0591214931771894	0	0.0872791425422595	0.0194286603012974	0.0080617340524762	0.26	0.0875601805434817	1.06126382991049
TCGA.EA.A3QE.01A.21R.A21T.07	0.0169757962136969	0	0.0348682346449566	0.282343583384423	0	0.00577089202701144	0.125005641201939	0.0589754016787142	0.0184515892894154	0	0	0.0725468059481136	0.00594990302425074	0.0261345778022901	0.148774339799483	0.0551570492689193	0.00531037557526138	0.0404632805614708	0.0994307819262256	0	0	0.00384174765382874	0.02	0.313927189596986	0.963533223659924
TCGA.C5.A2LX.01A.11R.A18M.07	0.0470810988068979	0	0.0141390788803983	0.23815977399509	0	0.0638806842177245	0.0702643956986289	0.109798498404468	0.095303157635229	0.00693581407172381	0	0.0463700707623315	0	0.133155140384336	0.0510352738009103	0.0384862506753408	0.05576649405478	0	0.0296242686121407	0	0	0	0.08	0.161731240649567	1.03309201698325
TCGA.EK.A2RA.01A.11R.A18M.07	0.0199716949973617	0	0.00212244583470831	0.263170694167306	0	0.00104304204777161	0.0252676529830262	0.0530763573765164	0.0230655715720004	0.0191875834288749	0	0.154443712845699	0	0.00655942302413493	0.240029914143298	0.0270499420662505	0.129749651576713	0	0.0352623139363379	0	0	0	0	0.433257769322815	0.913678540209507
TCGA.VS.A9V4.01A.12R.A42T.07	0.0482648280423343	0	0.0132339541939549	0.0652632307391221	0	0.12287852528918	0.23075553111898	0	0	0	0.0121114455761494	0	0	0.185025928944283	0.00691867217774643	0.0355253364121894	0.00578145122268791	0	0	0.14450990902994	0.075012210247395	0.0547189770060379	0.24	0.0907386074789588	1.04925312309867
TCGA.EK.A2IP.01A.11R.A180.07	0.00413241090172271	0	0.000653617582313973	0.304593170502184	0	0	0.1216295641412	0.052604559281321	0.00975625870094852	0.00505889122153589	0	0	0	0.391160746761356	0.0192940422816975	0.0100083937943129	0	0.0261115884698398	0	0.0461419973618709	0.00885475899969762	0	0	0.454549727835708	0.891787336384214
TCGA.EA.A3HT.01A.61R.A21T.07	0.0350729655111144	0	0.0334184093065172	0.0897105664003431	0	0.143294701621622	0.0452046586940367	0.0506707833041215	0.00825561054382191	0	0.000434008048275978	0.0114505685292485	0.00336699681210163	0.119535179680843	0.109671411429456	0.100928685816957	0.139094750662515	0.048397406467541	0.0479476968955943	0	0	0.013545600275891	0.04	0.225921655246277	0.989360437605158
TCGA.HM.A3JK.01A.11R.A32Y.07	0	0.00489573902084827	0.0978847874038181	0.113779605455889	0	0.128248706415331	0.0290118537902403	0.0076047853951876	0.0302882259326926	0	0	0.000169451872367413	0.00283408022901363	0.252925392431882	0.0701185960677466	0.0928770305725293	0.106999382233983	0	0.062362363178472	0	0	0	0.04	0.232800867842328	0.990247428749833
TCGA.C5.A1MP.01A.11R.A14Y.07	0.102134890241089	0	0.071241336041935	0.113561047383887	0	0.170846948627028	0.00546980214878967	0.00715810365088275	0.0398483196079822	0.00565535480622069	0	0.0735709212817498	0.00212894503972344	0.086349235211237	0.0647034856197835	0.0880873228747016	0.0766454191966262	0	0.0877058423374415	0	0	0.00489302593092297	0.02	0.274513757275425	0.970211768621753
TCGA.DR.A0ZM.01A.12R.A10U.07	0.0253202921501452	0	0.00950510494738032	0.238118233706663	0	0.0512431221265336	0.0374775454495778	0.0601997411807765	0.0299198762511267	0	0	0.0936794424475118	0.0012166345740162	0.0735478915057207	0.193014919689733	0.045199704252477	0.0189544384706993	0	0.116783798026329	0	0	0.00581925522130923	0.04	0.238782174494552	1.00587553371019
TCGA.FU.A3HZ.01A.11R.A213.07	0	0	0.00145394013927586	0.323065135616174	0	0	0.165046743010325	0.102746423899337	0	0	0.0809308715357467	0.0151806611899067	0	0.164429477270068	0.0577015158679415	0.0690139048725294	0.00754090327796127	0.00410567708381342	0.00297067147172079	0	0.00581407476520066	0	0.08	0.162096561054148	1.04055569372574
TCGA.EA.A3HR.01A.11R.A213.07	0.00815695666151568	0	0.000688355942455763	0.0338378196744612	0	0.204119988562192	0	0.0309394229338543	0.0652615313085771	0	0	0.0900674587393792	0.0387062833559606	0.0561354568574903	0.0852784365691815	0.0234663942624922	0.246082908373337	0.00121826022537846	0.107133967730668	0	0	0.00890675880305587	0.18	0.122344893423243	1.03252993173713
TCGA.VS.A8EG.01A.11R.A36F.07	0.0461822798136347	0	0.043514416143074	0.179573944526106	0	0.191103683421607	0	0.0464707357680101	0.101697511442121	0	0	0.0387248874151051	0.0127756355404665	0.0331054953968794	0.0274979404316425	0.06777219259778	0.0289989427969017	0.104571023608884	0.0663573679572212	0	0	0.0116539431405675	0.1	0.146430924149052	1.03408675339347
TCGA.MA.AA3W.01A.11R.A38B.07	0.0611059824204768	0	0.00641941284500509	0.305646295650887	0	0.00898812055436684	0.0779079500938295	0.043206338586107	0.0595602038160524	0	0	0.0769885931862977	0	0.0463749162666995	0.118294138716919	0.0471093233789248	0.0898503881066736	0.00603037210809439	0.0525179642696659	0	0	0	0	0.381568353018535	0.927966707393364
TCGA.EK.A2R9.01A.11R.A18M.07	0.0038694474637119	0	0.00257705225631725	0.218171609141785	0	0	0.0991519634056532	0.0669158575982292	0.026903330997445	0	0	0.0556526468897099	0.00347617400308498	0.0630901644791195	0.183225801939665	0.043900355687514	0.182951979593215	0	0.0501136165445501	0	0	0	0	0.378373277012955	0.928986330825774
TCGA.C5.A905.01A.11R.A37O.07	0.154088142180594	0	0.0720860594490698	0.112959224325119	0	0	0.103070638736783	0	0.00461757425847925	0.00978558355871485	0.0372463545599507	0	0.0731027651209339	0.12071885223331	0.0353639757036565	0.0909457019773328	0.0221339475738906	0.035155997825146	0.106243202909957	0	0.0224819795870613	0	0.02	0.243549409222273	0.978648203128352
TCGA.LP.A7HU.01A.11R.A33Z.07	0.0174818938489326	0	0.0455243951619958	0.238168020279505	0	0	0.109220753609257	0.114986161955158	0.0487016527073341	0	0	0.0407576228840774	0	0.0491230298990498	0.178640998447871	0.0956396753210864	0.0149758205054419	0	0.0467799753802915	0	0	0	0.02	0.24150061222624	0.998985043370443
TCGA.UC.A7PD.01A.11R.A352.07	0.0030142824512071	0.00219995687524335	0.0595995531782912	0.00630870529558987	0	0.147239188243283	0	0	0.0318491157088649	0	0.107423943839308	0	0	0.302426639909204	0.087551792470635	0.0665201531440218	0.0214121624764778	0.0428242813260128	0	0.112362938633672	0.00926728644818818	0	0.14	0.140888762880613	1.04197264338279
TCGA.VS.A8EL.01A.11R.A37O.07	0	0	0.0220435387807991	0.223605882887696	0	0	0.137586428165275	0.026352226991184	0.00253098042571875	0.027742982715433	0.074184013260184	0.0310958968383477	0.00807477655393775	0.125881734437792	0.108253318157365	0.121152942073077	0.0679410504465289	0	0.0235542282666605	0	0	0	0.04	0.217577630967195	1.00168911196458
TCGA.ZJ.AAXI.01A.11R.A42T.07	0	0.00317970115550874	0.0124012214985047	0.105783683933532	0	0.126955914145855	0	0.0554140901514581	0.0565026892198197	0	0	0.12151467205514	0.00390006379349703	0.0448661202644632	0.0730262455507462	0.0509822086719392	0.157744966510057	0.0776089839571153	0.110119439092364	0	0	0	0.18	0.121861971820231	1.03910048843434
TCGA.EX.A3L1.01A.11R.A32Y.07	0	0.0102390190115759	0.00987616555954442	0.0316702093384913	0	0.0860819768314034	0	0.0298470247936454	0.00402550841071833	0	0	0.0653967793062146	0	0.296716303450134	0.0074922971853925	0.0241068655084007	0	0.117564686598923	0	0.181829897737903	0.00614324537428922	0.129010020893364	0.0600000000000001	0.203736780309378	1.02690591693091
TCGA.C5.A3HL.01A.11R.A213.07	0.0826853112711191	0	0.151870136466887	0.101480110488011	0	0.074448263152369	0.0482759877514938	0.0374928275251518	0.00260700250928792	0.00655999719256827	0.0137661556956243	0.024328694252097	0	0.128683391376342	0.122329848188165	0.0410708830757753	0.068977255152246	0.0492765562676428	0.0461475796352197	0	0	0	0.02	0.339866022197366	0.945702318250993
TCGA.IR.A3LH.01A.21R.A213.07	0.0450108457131519	0	0.0111655313812441	0.208309942563713	0	0.0539147499394589	0.151570087615774	0.0117443367558184	0.0121195343232843	0	0.0199438047773633	0	0	0.173254336464428	0.115840784166203	0.13651126677773	0.018038954397241	0	0.0330924371940231	0	0	0.00948338793056618	0.1	0.145749174290053	1.02723454927581
TCGA.C5.A8XJ.01A.11R.A37O.07	0.104594075268633	0	0.125767011512658	0.170395397126901	0	0.149583187049852	0.0167143567827916	0.094081366227621	0.0224743139973789	0	0	0.0464807591388364	0.00199668127567404	0.0528979709920346	0.0660624171448684	0.0542642392646961	0.0671311134003822	0	0.0275571108176725	0	0	0	0.02	0.334236072383325	0.950643852146882
TCGA.IR.A3LK.01A.12R.A213.07	0.00122635465217297	0	0.00302414330092481	0.157739534353439	0	0	0.176654198260613	0.0723372354567022	0	0	0	0.0575319329417708	0	0.0624284385113448	0.217657582921516	0.155047244919781	0.0391319175225468	0.038885655578343	0.0135068086906989	0	0	0.0048289528901457	0.02	0.253367494485157	0.999135748018265
TCGA.VS.A9UT.01A.11R.A42T.07	0.0317609559222342	0	0.019373679919871	0.272114588125644	0	0	0.0755111984552764	0.0700683095432622	0.0463531432079235	0	0	0.0326388993938975	0	0.226188126986901	0.0962890732220367	0.109329210298919	0.00457114081882241	0	0.0158016741052114	0	0	0	0.2	0.104210993331088	1.05561908665903
TCGA.JW.A69B.01A.11R.A32P.07	0.152113834753649	0	0.0245846986692268	0.0679164910461167	0	0.164817837641423	0.00193795120078893	0	0.0800465484952602	0	0.00505003464431103	0	0	0.305221856367945	0.0266704142575827	0.131956211297153	0.00689513465495873	0.0208778057789561	0.0119111811926291	0	0	0	0.04	0.214701294769416	1.00680640184589
TCGA.VS.A8QA.01A.11R.A37O.07	0.0587873478783672	0	0.0208575893030655	0.277001120529627	0	0.071220238776565	0.0697902489770849	0.0951164490675664	0.0457556224144811	0	0	0.0537134004769271	0.00195457839631572	0.0546288074572682	0.122197923991519	0.0463890862113004	0.0213757577986778	0.000787523634368516	0.0604243050868657	0	0	0	0.02	0.287931957175326	0.97692435172716
TCGA.EA.A3HQ.01A.11R.A213.07	0.0115617562689135	0	0	0.112509975881997	0	0.131379679772896	0.0531643788764292	0.0459665526112466	0.0239382243912866	0	0	0.0321710276926945	0.0265450917299003	0.0487726956914931	0.166022221863278	0.106391454335863	0.168226858883689	0	0.0628644505784963	0	0.00244030482785261	0.00804532659396448	0	0.372340699633618	0.929101584631282
TCGA.Q1.A73S.01A.11R.A33Z.07	0.0734176418057396	0	0.00832374415920928	0.0976718906788553	0	0.0153484638189167	0.0295327034194469	0.0640597404356274	0	0	0	0.0311596979700754	0.0428458582648542	0.247136394363895	0	0.230464302339499	0	0.143300597470247	0.0159386480660784	0	0	0.00080031720755546	0.22	0.0911902085677145	1.05677020739886
TCGA.ZJ.AAXJ.01A.11R.A42T.07	0.0470367297958455	0	0.0344095246418323	0.117462683067061	0	0	0.206455121626965	0.0217771967141548	0.00571468469432235	0.0275905124901138	0.0374608824201042	0	0	0.0585898508992347	0.122892754465015	0.0672370077459761	0	0.202804827987595	0.0505682234517805	0	0	0	0.14	0.13859437133815	1.04135937829281
TCGA.IR.A3LA.01A.11R.A22U.07	0.00971990400443754	0	0.00717949261835474	0.220076168671735	0	0.19900177616086	0.0696912331740813	0.0480274556572292	0.0132242597967646	0	0	0.0547746605325503	0.00202713635702247	0.0692006491306477	0.0456396537951898	0.181329680185385	0.0335406980027637	0	0.0455712672494088	0	0.000995964663570297	0	0.38	0.0579392555135078	1.07356252219974
TCGA.VS.A952.01A.11R.A38B.07	0.0264771490477541	0	0.118995647278358	0.0823140094255343	0	0.396325106600822	0	0	0.0943688751481812	0	0.0118256556709067	0.0132416479052912	0.0127911327614999	0.111934153070727	0.00937906772828041	0.0367898034049043	0.0236555495782126	0.0456014395930563	0.0163007627864719	0	0	0	0.04	0.209385397929092	1.01534853954176
TCGA.VS.A8QM.01A.11R.A37O.07	0.0237056647115899	0	0.0114934910670365	0.302353420782099	0	0.165503417495603	0.0638006366702616	0.0454956243780173	0.0908201498321532	0.0210364166178874	0	0.0133425162400523	0	0.0550152206688706	0.0694267556739128	0.0348668920335726	0.0224427605964125	0.0180754728755707	0.0626215603569608	0	0	0	0.08	0.172364833941488	1.0405853723023
TCGA.EK.A2RK.01A.11R.A18M.07	0	0.00817280072860863	0.000366379450733483	0.249865689232437	0	0	0.122629590263065	0.0471526232060494	0.0161957058891701	0	0	0.0575188453980833	0.00737104040776447	0.0423006503045338	0.171098908129192	0.0360399693056502	0.124050800863737	0.00385161556315683	0.109670507266046	0	0.00371487399177287	0	0	0.389826777998921	0.922719262423015
TCGA.VS.A9U5.01A.11R.A42T.07	0.0107314014487473	0.0190295503455878	0.0129672627897918	0.248915098202701	0	0.0589645848252427	0.107359516970632	0.0301361775379546	0.109506757670443	0	0.0476223025928438	0	0	0.12628496925764	0.117285215620647	0.0563731122028084	0.0204509411355023	0.0212447900533992	0.013128319346059	0	0	0	0.22	0.0967873396294705	1.06301258939261
TCGA.EK.A2PK.01A.11R.A18M.07	0	0	0.104447079533802	0.153330351172675	0	0	0.0165231612620028	0.0836468720537878	0.0147129243231359	0.0555299429406346	0	0.404530394814894	0	0.0249233751846198	0.0258772176361432	0.0484031530902781	0.00547317621071265	0.016342270361052	0.0392910646004327	0	0	0.00696901681582994	0.16	0.130084111050365	1.15069557927081
TCGA.HM.A6W2.06A.22R.A33Z.07	0.0615816722909338	0	0.0289400214135772	0.0351859978921789	0	0.00952319378757619	0	0	0.0143940291560674	0	0	0.00570450948766492	0.0279440343212061	0.519836699547952	0.0218352509864773	0.233917162820995	0	0	0	0.0411374282953705	0	0	0	0.390001975303456	0.947777603386129
TCGA.EX.A1H5.01A.31R.A13Y.07	0.0125932104052167	0.0214837609047415	0.0612481569750242	0.134167148725835	0	0.149629593777274	0.0468454985390086	0.134053853414079	0.0635640035176714	0.000970705791254537	0	0.0232246593198974	0.00746498556469639	0.0538383525710439	0.121750114936877	0.0190943040855909	0.0216535189479064	0.0226235086111972	0.105794623912685	0	0	0	0.1	0.146282468650052	1.03628192844543
TCGA.Q1.A5R1.01A.11R.A28H.07	0.166710442059094	0	0.153110641805074	0.101277379835523	0	0.159682087715139	0.0268918656245907	0.0414995039849601	0.0305890785764807	0	0	0.0332255075837311	0.0011846115434099	0.0283218203823665	0.02968740152006	0.0900145573627802	0.0245434897697903	0.0575633088478698	0.0556983033891312	0	0	0	0.04	0.235121418015257	0.998799669142603
TCGA.ZJ.AAXA.01A.11R.A42T.07	0	0.00587234076463928	0.010037896846772	0.0804258593313774	0	0.0431829171942289	0	0.00421363790189031	0.0266876482366888	0	0	0.0488994081235313	0.017426777063636	0.109697388297683	0.073462201881067	0.260811287652871	0.156507251679964	0	0.0720441951822109	0	0.0907311898434397	0	0.38	0.0569792210845229	1.06011435445638
TCGA.ZJ.AB0H.01A.11R.A42T.07	0	0.0134041074723363	0.0356993965122221	0.171938148975191	0	0.079520467210544	0.081696265027702	0.050217533294417	0.0805578683865387	0	0.00794358215300361	0	0	0.110136492136492	0.114992714769112	0.0811807580735152	0.0445587212020066	0.0892996347746345	0.0307194507300308	0	0	0.00813485928225434	0.16	0.130130904847547	1.03746353211712
TCGA.DS.A0VK.01A.21R.A10U.07	0.0308474490189579	0	0.0022174902326225	0.171512915359334	0	0.0563717455023425	0.0573840385162133	0.0247519119364089	0.0135758211360301	0	0	0.00866667249445643	0.00127316055997734	0.204938840867275	0.164799547182866	0.10043149531947	0.0885374188189937	0	0.0746914930550516	0	0	0	0.04	0.207384149467517	1.00671586963372
TCGA.DS.A1OB.01A.11R.A14Y.07	0.0701424076272174	0	0.0693026102650231	0.059782490032078	0	0.0545634826741461	0.0208196479412092	0.0640886313952976	0.0304569483079727	0	0	0.0261556820031043	0.0523548942627222	0.176932836740986	0.162212648596357	0.0980214907310352	0.0109994774888143	0.0354138516172602	0.0663209531168862	0	0.00243194719989037	0	0.02	0.313275488137703	0.957102983554006
TCGA.FU.A57G.01A.11R.A26T.07	0.0429933939315636	0	0.00455627983142605	0	0	0.263326612039334	0	0.0462991330797475	0	0.0119804401532333	0	0.0207455247572327	0	0.430712359768802	0.0431696485084594	0.0795208365877337	0	0.0406397942061179	0	0.00417968544981296	0.000137519655295477	0.011738772031242	0.16	0.128310135620621	1.06484101905549
TCGA.VS.A8EC.01A.11R.A36F.07	0	0.0127018602604242	0.00536904438744682	0.125323492724596	0	0	0.109731622649679	0.0213492650790432	0.0430200553163312	0	0.0324569229668372	0	0	0.403026412202957	0	0.165086703891277	0.00467467410467694	0.0711569465632572	0.00150740923846248	0	0	0.00459559061501267	0.48	0.0346451218583928	1.10448010278655
TCGA.JW.A5VI.01A.11R.A28H.07	0.0276880858800217	0	0.0503412924877891	0.195388766763853	0	0.0138127121092023	0.0807144346635574	0.0456482927372816	0.0618099258959453	0.0290117159811387	0	0.0540950220190787	0	0.12345090140803	0.069469450902939	0.113444423647728	0.0445762621764057	0.00410237002101314	0.0864463433060168	0	0	0	0.08	0.162984372996353	1.01628414843274
TCGA.HG.A2PA.01A.11R.A213.07	0.0453913267342503	0	0.0545171415538848	0.225716489702281	0	0	0.207789838031666	0.009140503257898	0	0	0	0.0418829571583147	0.00193818616154554	0.0749382718510549	0.0348527627002821	0.0262562950580614	0.0253597046929957	0.132368343277702	0.114889348716917	0	0	0.00495883110314639	0.0600000000000001	0.186906642328545	1.00553231812779
TCGA.EK.A2PM.01A.11R.A18M.07	0	0.0111851569085902	0.00163715551648557	0.117673718989652	0	0	0.00500558051775112	0.0995004602000243	0.00534405270100309	0	0	0.063567518370696	0	0.413690418781952	0.0332588203654153	0.1415841024648	0.0155778336728901	0.0592922307307454	0.0289167910244379	0	0.00376615975555689	0	0.28	0.0723756607223316	1.09091261434688
