B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.WE.A8ZT.06A.11R.A37K.07	0.241919786939055	0	0.0608464491731363	0.146986773045014	0.0065880394180623	0.0472764046497485	0.0622833080931346	0.0015343309427605	0.022319687594744	0	0.00457665505926918	0.000614351366009132	0.0221528976373113	0.0333136050763683	0.0905253710900434	0.206859109463988	1.78086061523549e-05	0	0.0521854218452036	0	0	0	0.68	0.000728139668507964	1.0920441800184
TCGA.EE.A29S.06A.11R.A18T.07	0.00426360336116619	0	0.00722684202756424	0.226680228664527	0	0.0480410433549332	0.0343775193360538	0.0465312239864828	0.0512554266766961	0	0	0	0.00904507290759308	0.326170889640838	0.0656207295770733	0.127465941802107	0.0164402532514209	0	0.0368812254135449	0	0	0	0.02	0.324670639390439	0.957241654378854
TCGA.D3.A8GK.06A.11R.A37K.07	0.0757233651067744	0	0.0715962212964452	0.0940559568801104	0	0.0366757106263736	0.0852758347172935	0.0415321163276922	0	0	0.0401051264022041	0	0	0.373322816174135	0.00343927531790063	0.175851105121395	0	0	0.00242247202967587	0	0	0	0.16	0.090654213757349	1.07073333759476
TCGA.BF.AAP1.01A.11R.A39D.07	0.00601248330641981	0.00854005817187188	0	0.038775182245786	0	0.0908851546923154	0.0371630569039375	0.0401885656848673	0.0149223875563993	0	0	0.055244198120499	0.23406400606623	0	0.0398797655241828	0.280945717332557	0.0875252116795533	0	0.0658542127153806	0	0	0	0.48	0.0208922307948985	1.07119462007719
TCGA.FS.A1ZN.01A.11R.A18T.07	0.0122476554029455	0	0	0.00798895714748927	0	0	0.00484144295955591	0.00205247216384132	0.0437095609462302	0.0123233685418728	0.128130899168282	0	0	0.614950399454682	0	0.0730433051185859	0	0	0	0.100711939096514	0	0	0.28	0.0559126186307897	1.16033554231714
TCGA.GN.A8LK.06A.11R.A37K.07	0.0594840814821436	0	0.00338329500553636	0.282776091083121	0	0.126696009754069	0	0.110187990562052	0.00317052772578512	0	0	0	0.0546191729264232	0.264705174752812	0.0218929818391063	0.0542998598015375	0	0	0	0	0.0187848150674147	0	0.44	0.0236253789940999	1.10132292805796
TCGA.GN.A262.06A.11R.A18T.07	0.0791012273841112	0	0	0	0	0.0719410030416843	0	0.0668006688410242	0.0121553023734724	0	0.0858947007476718	0	0	0.307897132596678	0.087467802904046	0.214616506075155	0	0	0.0741256560361573	0	0	0	0.02	0.156470857079054	1.03338298250666
TCGA.W3.AA1Q.06A.11R.A38C.07	0.0340089134571797	0	6.20044920111868e-05	0.263500682075097	0	0.184131378018183	0.0465468642432664	0.00529475752288482	0.0195069301053595	0	0	0.0412606937476832	0.0268428132777641	0.0857414621768117	0.11979527269592	0.0854679184638134	0.0174723019913493	0	0.0703680077326768	0	0	0	0.16	0.0899931709768498	1.06407802919989
TCGA.EB.A5KH.06A.11R.A27Q.07	0.171121233653303	0.0425974121260202	0.0220214607963004	0.0835698332044255	0	0.159406681873508	0	0.0312915549225795	0.0891042140630228	0	0.00747101293408629	0.0374478677534233	0.0147614493873352	0.0563037316591123	0.0456287236990835	0.199088146752391	0	0	0.0401866771754086	0	0	0	0.16	0.0955507681948704	1.05063607221628
TCGA.FS.A1ZE.06A.11R.A18T.07	0.0581986327688785	0	0.000171948372976626	0.0819052072949725	0	0.139589608959223	0	0.0723854979700631	0.0310044464297253	0	0	0.0281806611157094	0	0.215237982558785	0.0756107067626124	0.186689720003665	0.0125838434668863	0	0.0984417442965025	0	0	0	0.5	0.0198785439429954	1.07810745941124
TCGA.EE.A2MR.06A.11R.A18S.07	0.0704517667004458	0.0887391716398207	0.0144309370807137	0.200795376031777	0	0.143947981790018	0.0347556499368847	0.0358871505091179	0.0760671255259204	0	0	0	0	0.118372130431562	0.0718983133954436	0.125853798613907	0.00231324467386323	0	0.0151651379751732	0	0	0.00132221569535319	0	0.554413414628226	0.838006374153413
TCGA.GN.A8LN.01A.11R.A37K.07	0.0131099373107174	0.0309107110592465	0	0.0479536182875479	0	0.167158814130143	0.0125986949630984	0.0576084322490176	0.00381449747811748	0	0	0.0189237933450187	0.027791245588307	0.237570706832249	0.1558052241316	0.217166599057824	5.83360501771916e-05	0	0.00952938951693597	0	0	0	0.2	0.0690626708892641	1.07794187596612
TCGA.D3.A51R.06A.11R.A266.07	0.209478930773164	0	0.0413067443376264	0.0293642008028647	0	0.28998795305235	0	0.0110169073168586	0.00358105688837656	0	0	0.0179991181412436	0	0.280258518293716	0.0212559555444878	0.0828281077413009	0	0	0	0.0129225071080109	0	0	0.34	0.0393669985023674	1.08951490884709
TCGA.D3.A1QB.06A.11R.A18T.07	0.0240162732047651	0	0.0419552476081447	0.478169869504753	0	0	0.0531736304940986	0.0745057262354541	0.0590059479133114	0	0	0.0760148806868976	0.0177267518142283	0.0347364329129266	0.0701804371016897	0.0501809741326658	0.0134663307482877	0	0.00686749764277716	0	0	0	0.02	0.231897126567546	1.02673585586416
TCGA.D9.A6EG.06A.12R.A32P.07	0.00185924746956015	0	0.00198937752425431	0	0	0.0902581756257329	0.00848350686211421	0.0384068679115941	0.0147322993981451	0.00655118439689774	0.0373985135067061	0	0	0.582006983972613	0	0.200930834954202	0	0	0.00517359982895866	0	0.0122094085492226	0	0.24	0.0639156099514005	1.15125165356611
TCGA.W3.AA1O.06A.11R.A38C.07	0.0263167582409284	0	0.000216812058955742	0.0319889157524514	0	0.0408330773304865	0.0273643086799767	0.021674412136057	0.00917742032856616	0	0	0.0246252619739489	0	0.478440192764968	0.0383211768932636	0.251170815501435	0.0216896817409297	0	0.0281811665980331	0	0	0	0.26	0.061210042538843	1.12587936760344
TCGA.ER.A42H.01A.11R.A24X.07	0	0.0185105804269173	0.00181207525795149	0.0547473317292943	0	0.150963622381884	0	0.0447105106212461	0	0	0	0.0116179103170473	0.00637128861158929	0.0162271975861179	0.0526363526819132	0.576023074682877	0.0089567554111266	0	0.0537163556687038	0	0.00370694462333263	0	0.38	0.0344331835230191	1.0918019444936
TCGA.ER.A42K.06A.11R.A24X.07	0.0247731756512649	0.0266159559259634	0.0279921614186006	0.0395423491193424	0	0.159047063978674	0.00154057675535682	0.0401773098895585	0.0353955790282146	0	0	0.0256110282025284	0.0286547471271734	0.147751454960607	0.134331772509125	0.141400913155525	0.0721482411963952	0	0.0755973816467941	0	0.0194202894348766	0	0.54	0.0162288011956556	1.07360695054209
TCGA.WE.A8ZO.06A.11R.A37K.07	0.00583076158468768	0	0.00423551451992219	0.173171555718975	0	0.163378484875986	0.0594003938797813	0.0427945095320655	0.0138177369101206	0	0	0.02933442434023	0.0252483237309104	0.0735423435385446	0.156129588210849	0.143850628718278	0.0136606931968422	0	0.087642395625054	0	0.00796264561775428	0	0.02	0.181136016889722	1.01834848128436
TCGA.GN.A267.06A.21R.A18T.07	0	0.0081110180796985	0.00864793374519545	0.414414996936486	0	0.0335802813536818	0.0249528145838489	0.118679885792217	0.0545367149565344	0	0	0.0238951481584088	0.00317779805670679	0.0735874088455095	0.0644791989688952	0.164769649494399	0.000751500580484193	0	0.00641565044793446	0	0	0	0.08	0.127048605378288	1.06708225873416
TCGA.ER.A197.06A.32R.A18S.07	0	0	0.0118469995253353	0.439719945409802	0	0	0.0470914621866605	0.0773414787064893	0.0412784933882491	0.0233709322254521	0	0.000860631175443543	0.0192402596012938	0	0.0793909239554922	0.23720471735673	0.00850632429928119	0	0	0	0	0.0141478321697711	0.02	0.355566055580854	0.945793184482742
TCGA.Z2.A8RT.06A.11R.A37K.07	0.0285475204912896	0.0166984642453721	0.0383544107846108	0.153685795436161	0	0.150225052632709	0.0295030549105873	0.0648188607867632	0.0832734868156222	0	0	0.00772703392648147	0.0123252989440255	0.103370061769569	0.0960795638248533	0.15917248809757	0.0251639007608956	0	0.0310550065734909	0	0	0	0.02	0.17724196192965	1.01584769653938
TCGA.ER.A19J.06A.11R.A18S.07	0.0260579250615777	0	0.0053579201274265	0.113914036120687	0	0.0715442390681101	0.0043531134193898	0.0268502177528122	0.0185132420235818	0	0	0.00921057326416909	0	0.453439094246336	0.0381325649371492	0.20038157120532	0	0	0.0322455027734407	0	0	0	0.02	0.166260519136945	1.05603256781688
TCGA.EE.A2A2.06A.11R.A18T.07	0.076512496855913	0.0581743042825787	0.0673999784620654	0.13693279019926	0	0.0944622530623301	0.061856292280628	0.0590263305758137	0.0458148903829902	0	0	0.0256865212163387	0	0.142413552314632	0.0452871738868116	0.125182830115323	0.0232296297321211	0	0.0380209566331944	0	0	0	0.02	0.264722715919252	0.975375699115678
TCGA.EE.A2M7.06A.11R.A18U.07	0.0985394636891705	0.188327839754965	0.0482840687069421	0.163767643891119	0	0.0443953111860244	0.000580711833872348	0.0303297579909848	0.136146611309474	0	0	0.0421535556458438	0.0144386237386095	0.113802464999935	0.025354877762118	0.067881837415451	0	0	0.0259972320754907	0	0	0	0	0.418873935504638	0.909465982230859
TCGA.EE.A29X.06A.11R.A18T.07	0.0698133160577649	0	0.0630561424537972	0.200294681919123	0	0	0.0356909059338514	0.0604216648382285	0.0641156244053763	0	0.00340151467876607	0.0259524223067242	0.00481129155332998	0.131663021650188	0.0467951875534487	0.197682397088076	0.067179628369687	0	0.0291222011916382	0	0	0	0.02	0.246828174537096	0.981742176882419
TCGA.D3.A1Q9.06A.11R.A18T.07	0.00623659478952495	0	0.027285609965823	0.235866934500116	0	0.143048457013412	0.0769326573426301	0.0141442750342811	0.0212041812271101	0	0.0380359813844972	0	0	0.258259824959423	0.0598273282885406	0.117329065869979	0.00182908962466332	0	0	0	0	0	0.16	0.0857752500596708	1.0671318792514
TCGA.DA.A3F3.06A.11R.A20F.07	0.0265070248223239	0	0.0109459522448493	0.144824391693702	0	0.0717805495484859	0.0259940825975418	0.0956701756876848	0.0271849617829659	0	0	0	0.00353944770469493	0.309335095921646	0.0963085269801989	0.167999164801108	0	0	0.0199106262147982	0	0	0	0.28	0.0552454949903791	1.08257964983485
TCGA.GN.A9SD.06A.11R.A40A.07	0.182874436917756	0	0.0689814507225349	0.169656897354486	0	0.0209334912275058	0.0476015884856203	0.0633495049297238	0.142778061329266	0	0	0.0122203578175314	0.00784278000573528	0.0998734500572446	0.0727103254958221	0.0717640143994106	0.0058330044005477	0	0.030313112805274	0	0.00326752405154118	0	0	0.411923609739816	0.911515069512587
TCGA.Z2.AA3V.06A.11R.A39D.07	0.0575058569325337	0	0	0.201732877484167	0	0	0.0102959620122414	0.041961308633711	0.0630218774040344	0	0.0014887566304965	0.0406727376479496	0	0.358868364947348	0.0501138776540255	0.131942246069495	0.00917693378929166	0	0.0332192007947072	0	0	0	0	0.468654209641597	0.882832524537748
TCGA.EB.A5SH.06A.11R.A311.07	0.176944858481609	0	0.0739166388060372	0.236447066146999	0	0.0166418009285748	0	0.0749895026350401	0.0447548324275956	0	0	0.0451131496399866	0.0108900210225374	0.0844615520160722	0.0563691521602466	0.136722196336755	0.00416587985325937	0	0.0385833495452873	0	0	0	0.16	0.0916964085568424	1.05870514444101
TCGA.FW.A3R5.06A.11R.A239.07	0.0886120934829311	0.00108051918532561	0.0332032730907578	0.113909698774862	0	0.142386873523614	0.0731671837033057	0.0352152323459231	0.00357161046030549	0	0	0.017270145345817	0	0.16653952435957	0.0918802919362137	0.142324954306809	0.0464715134940557	0	0.0397495826436223	0	0.00461750334688812	0	0.08	0.128621879660223	1.0290906707244
TCGA.EE.A2MC.06A.12R.A18S.07	0.0437834894151784	0	0.00527695711555401	0.37120776648357	0	0.0420131598280978	0.0880851440613522	0.0226002552253791	0.0156497403337676	0	0	0.011074249349586	0	0.106371854216813	0.0949718368065857	0.171101805756607	0	0	0	0.0109188996134228	0	0.0169448417940855	0.02	0.281871871191116	0.976620887771646
TCGA.D3.A51G.06A.11R.A266.07	0	0.0648649152445997	0	0.0772665090626907	0	0.0191684660050185	0.0484630826745282	0.0797190016219125	0.0178170831472892	0.00904069000088254	0	0.0131240770865597	0	0.495685247372147	0.0927350428161817	0.0520861021612604	0.0112006897612024	0	0.015272093952043	0	0.0035569990936841	0	0	0.519122433074892	0.854557226581692
TCGA.BF.A1PZ.01A.11R.A18S.07	0	0.0336123434747669	0	0.279831352050919	0	0	0.181405068609158	0	0.00267893336506455	0	0	0.0206651279877996	0	0.105363419806485	0.128298434719143	0.158943040135743	0.00852773667806499	0	0.0716384637425394	0	0.00903607943031701	0	0.66	0.00514916100526652	1.08619148749156
TCGA.ER.A19P.06A.11R.A18S.07	0.0297167366405607	0.0470407650162988	0.0665098153247927	0.361071794250008	0	0.000767916624642623	0.0197183194795568	0.0614206263525131	0.0913675486069534	0	0	0.0252932183374028	0.00523686892968208	0.0959594274013173	0.0611536270985819	0.116490433549059	0.00447103466433359	0	0.0137818677242971	0	0	0	0.02	0.31845175912833	0.960522745561172
TCGA.EE.A3JH.06A.11R.A21D.07	0.0550884126982963	0	0.0464746307453013	0.238436394776617	0	0.0251498562771895	0.0492649650959294	0.0421591090402412	0.0676100558206478	0	0	0.0365144919145639	0.0104871156017812	0.216098040686313	0.0924987582539325	0.065082838369265	0.0177924276554036	0	0.0373429030645187	0	0	0	0.02	0.219842493871421	0.999476691173882
TCGA.D9.A3Z3.06A.11R.A239.07	0.228159648532834	0	0.0306920282154125	0.114869241261901	0	0.0587792446362542	0.0201561970007666	0.0570497050696204	0.0296912635280771	0.014522903015414	0	0.0099274272764962	0	0.11311194581782	0.0860879733614725	0.184674918049456	0	0	0.0522775042344754	0	0	0	0.02	0.36123350054201	0.934450080278709
TCGA.ER.A19M.06A.61R.A239.07	0.00961002668235784	0	0.00994451606491632	0.313146641868223	0	0.0765966381858572	0.0510239940022594	0.0583624944128833	0.00179931773220295	0	0	0.0338704235142128	0.00180709905739467	0.171730931236957	0.105954737578397	0.096217091502949	0.0117414681547401	0	0.0531817133647414	0	0.00501290664190746	0	0.02	0.271409245550941	0.981552425416195
TCGA.EE.A3J5.06A.11R.A20F.07	0.00862297129898279	0	0.0488844265144611	0.299141883849449	0	0	0.0349133180956543	0.0555210415554885	0.0825533858758439	0	0	0.0231653285987894	0.014682638726634	0.110732817299027	0.136768871631056	0.12460176628873	0.0204473504152717	0	0.0399641998506108	0	0	0	0.04	0.147160367655029	1.03626539154753
TCGA.EE.A29B.06A.11R.A18U.07	0.0162357143347664	0	0	0.0928969256242084	0	0.035664759604086	0.0213185421312094	0.0231515994892789	0.0378978077147885	0	0.00178103967556491	0.0139060858165343	0.0974998501475091	0.212639455752653	0.0126632951251325	0.372671785308404	0.0298798188140565	0	0.0317933204618083	0	0	0	0.18	0.0784857918907667	1.07261761822456
TCGA.EE.A181.06A.11R.A18S.07	0.0153592559832579	0.0222542083351314	0.030382935528594	0.310580664429303	0	0.0170638503262355	0.0600040505391352	0.0411350807931128	0.0462321512473075	0	0	0.0444364394628828	0.00859001570640933	0.228865053466493	0.0900634186793453	0.0647258318716843	0	0	0.0203070436311082	0	0	0	0.12	0.114834271112474	1.05409971166819
TCGA.EB.A3XC.01A.11R.A239.07	0.00850234634963798	0	0	0.156956429982223	0	0.00531195784044875	0.0731118462652224	0.0794780771420293	0.00107843295706674	0	0	0.0332523171040943	0.027992914758417	0.0825778701039088	0.150125570743274	0.258724685725519	0.0326537655389862	0	0.0813136039348408	0	0	0.00892018155433236	0.68	0.00177887663383768	1.08803964360257
TCGA.DA.A1I1.06A.12R.A18U.07	0.00970066880537864	0	0.00466515156081372	0.1659074197784	0	0.161558015675808	0.0476072364467169	0.0233930150271301	0.0330534046740723	0	0	0.00529147711478614	0.00698876997340199	0.25491327671007	0.116815287549148	0.113851137183932	0.0137510025824792	0	0.0425041369178618	0	0	0	0.0600000000000001	0.131695501696925	1.04400695788604
TCGA.FR.A3YO.06A.11R.A239.07	0.0403153958602709	0	0.0135386223267073	0.0812491935470718	0	0	0	0.0121159483086681	0.0386591203791895	0	0.00583617220515871	0.0113707499692891	0.0414720520429051	0.552041470708424	0.00170989790682169	0.146711399967661	0.00224818359288464	0	0	0.046494801786278	0	0.00623699139867015	0.28	0.05348330105108	1.14046074437882
TCGA.EB.A6R0.01A.12R.A32P.07	0	0	0.00115099232603819	0.478230284136327	0	0	0.145955859359118	0.0438003179680482	0.0201689229480507	0	0	0.0164398564062828	0.0242618416772221	0	0.168892385834317	0.0838818756916641	0	0	0.0172176636529328	0	0	0	0.0600000000000001	0.137789121791499	1.07566280333956
TCGA.BF.A1Q0.01A.21R.A18S.07	0.0402603898645674	0	0.0142170379944631	0.149663998345213	0	0.0581232840900535	0.0409376063425162	0.0695388537081132	0.00316863155076722	0.00164920552980671	0	0.0501632393650476	0.000960826633202618	0.0935400377933006	0.20798087273422	0.120726396603907	0.0898056208167222	0	0.0592639986281002	0	0	0	0.02	0.225412924183923	1.0033922808369
TCGA.RP.A690.06A.11R.A311.07	0.0259710880154158	0	0.0181554709310325	0.091276562675183	0	0.284085374546017	0.0371824194080838	0.00088481575048023	0	0	0.0250325317207933	0	0.13584095420677	0	0.0299501511186245	0.319343115137192	0	0	0.00998043597148791	0	0.0222970805189194	0	0.48	0.0212840122499436	1.07531240779881
TCGA.QB.A6FS.06A.11R.A311.07	0.103367452398227	0	0.0861381792890488	0.309616544013271	0	0	0.0465139556299774	0.0252104714581698	0.0641437730154097	0	0	0.0398712703363995	0.0185582299444619	0.0883505649196692	0.0502598968313879	0.13365765128916	0.000559857555234248	0	0.0337521533195835	0	0	0	0	0.385821195009346	0.923841226007128
TCGA.EE.A2ME.06A.11R.A18T.07	0.048302705766464	0.0500415986240602	0.049662058902011	0.262052444000672	0	0.0952147328223609	0.0435816786797985	0.0400188490218363	0.0674240881247474	0.00474406903883291	0	0.00341867003440349	0	0.141601834408716	0.0946277109757851	0.066127172935464	0.0154798521718439	0	0.0177025344930044	0	0	0	0.02	0.334664539487893	0.949613498692552
TCGA.EB.A44N.01A.11R.A266.07	0.215619726295887	0	0	0.106770708418865	0	0.0755221171841395	0.0329037222985607	0.0305498852851346	0.0687362455760005	0	0	0.00112945068036176	0	0.204643236267556	0.0840902792568254	0.101641552645389	0.0274512687249721	0	0.033977151039662	0	0	0.0169646563266467	0.02	0.267408871656479	0.977093891989103
TCGA.FS.A1ZM.06A.12R.A18S.07	0	0	0.000328385474194898	0.264508789970624	0	0	0.17877223199566	0.0371454302312616	0	0	0.0378140114983827	0	0	0.282315214603036	0.035638276118959	0.129940904081443	0.00308087307867815	0	0.0304558829477602	0	0	0	0.02	0.266516817039978	0.982484391421254
TCGA.EE.A3JI.06A.11R.A21D.07	0.0199093557275161	0	0.0199307748320458	0.0931665596101184	0	0.201054070355739	0.013701237329473	0.0174991081486671	0.0035242685137888	0	0	0.0266115374011229	0.0939379927257726	0	0.0599902536962138	0.391545297690426	0.0098554184373394	0	0.0432888839262587	0	0.00598524160551846	0	0.44	0.0251600122338122	1.07351532329931
TCGA.GN.A8LL.06A.21R.A37K.07	0.0673311478087484	0	0.0618688892409433	0.306350251660888	0	0.0271917333524854	0.0374382623525866	0.0608766678969886	0.0317828922820384	0	0	0.0353681427824941	0.00475347505931634	0.220549006617452	0.0179299407483515	0.114190384204982	0	0	0.014369205992725	0	0	0	0.12	0.115414703225574	1.05166027561307
TCGA.WE.A8ZN.06A.11R.A37K.07	0.014726366140385	0	0.00596451635919063	0.301350291989248	0	0	0.146933104157652	0.026355923427576	0.016672653583413	0	0	0.0521306814077431	0	0.135550489802766	0.103414171107653	0.127371278923685	0.0175806889502885	0	0.0519498341503988	0	0	0	0.02	0.361474210943606	0.935749968933064
TCGA.D3.A5GS.06A.11R.A27Q.07	0.0247198483307487	0	0.000856091714518756	0.304194206114399	0	0.0156008177500658	0.0355633360341134	0.0654125652999026	0.0377151294703797	0	0	0.00505531221989256	0.00807170777622266	0.114031205628586	0.140413132154531	0.17935176951768	0.0203751615616044	0	0.0443223636316052	0	0.00431735279575152	0	0.04	0.144825875314359	1.03750746575254
TCGA.EE.A2M6.06A.12R.A18S.07	0.0287188123119413	0	0.00490919508691884	0.0841212737972965	0	0.0018071842872021	0.0200496433743951	0.0362401202305516	0.00633528633369772	0	0	0.0133840893555362	0.0128856146727841	0.514392383798256	0.0591353704178407	0.113134108427464	0.0988399250844861	0	0.00306958099328759	0	0.00297741182834241	0	0	0.387058927043316	0.94155906466247
TCGA.EB.A5SE.01A.11R.A311.07	0	0.0377115872615564	0	0.127959951942184	0	0.0614637274805996	0	0.0361878000235502	0	0.0753723491405583	0	0.00676442891107132	0.0122838119663482	0.207724801910166	0.115797810782608	0.143012873828834	0.0143316932976482	0	0.151393696804923	0	0.00999546664995266	0	0.7	-0.000534576494077012	1.08827601076168
TCGA.EB.A553.01A.12R.A27Q.07	0.143038801524246	0	0.0331623887577739	0.155799413101834	0	0.0326438383579805	0.122258804368146	0.00520276030113537	0.0312394001460858	0	0.0157341721455018	0	0.00397490148474753	0.297749446867463	0.0479516178509117	0.0710810586971653	0	0	0.0401633963970099	0	0	0	0.02	0.290979468471813	0.966562238213223
TCGA.DA.A1IA.06A.11R.A18S.07	0	0.0180091100491427	0.00980251857092539	0.0762203188035541	0	0.0981994934949548	0.0271298801773405	0.0229337215505632	0.00466721292263269	0	0	0	0.0541046019647733	0.214015342181745	0.0202891723453701	0.154261508557502	0.0682582973252482	0	0.226616678503767	0	0.00549214355248094	0	0.3	0.0505268646728676	1.06331093546823
TCGA.EB.A4IQ.01A.12R.A266.07	0.00168758599461617	0.00832515351631323	0	0.0433379315223675	0	0	0.0287466286362456	0.085118955657151	0.00475519155946324	0	0.0401998044943285	0	0	0.602573605870878	0	0.115760883755936	0.0124212399706063	0.000650607018611562	0.0448031979583144	0	0	0.0116192140451683	0.0600000000000001	0.140181513118217	1.10116837770176
TCGA.FW.A5DY.06A.11R.A311.07	0.302587299294316	0.0552088966874274	0.106061645362364	0.165615589477584	0.0456481490003278	0.0154726211019153	0.0493015766164547	0	0.0643959695925762	0	0	0	0	0.0904779962380324	0.0370834499540137	0.0681468066749877	0	0	0	0	0	0	0	0.598599769217877	0.801672304183974
TCGA.D3.A3CE.06A.11R.A18S.07	0	0	0.0983109279592899	0.338376605498795	0	0.076023828558501	0.0532058590871588	0.0373432447149274	0.0250088043335767	0	0	0.0333436797317952	0.0319800945539773	0.0297114949701168	0.105976471782477	0.121838101155786	0.0309471708263981	0	0.0179337168272012	0	0	0	0.02	0.173053117709919	1.02814316929903
TCGA.EB.A85I.01A.11R.A352.07	0.0104208067172131	0	0.00164694529048234	0.461344497345282	0	0	0.136721049698717	0.100578461515164	0.0467060080243206	0	0	0.0236744396342622	0.0165245360760087	0.0838674617662946	0.0264143606916019	0.0768654520330464	0.00107393831388164	0	0	0.014162042893726	0	0	0.16	0.0904074830034261	1.09222961928325
TCGA.DA.A95W.06A.11R.A37K.07	0.0109355324102385	0.00119939087817807	0.00206885152855252	0.267222377964226	0	0.0506948960006226	0.00878063625866149	0.0412380974192246	0.00776807760877863	0.00157061580008736	0	0.0890176911358596	0	0.0942681526698609	0.123150425408018	0.203805217547196	0.00707652987606572	0	0.0912035074944297	0	0	0	0.26	0.0598799003416712	1.0761430364976
TCGA.ER.A19W.06A.41R.A239.07	0.0295573792300159	0	0.00214176740296403	0.327160488141055	0	0.00646971323912022	0.163086980672029	0.0560843085364859	0.0109877476302805	0	0.00754774063506321	0.00836443820700511	0.0202040971245376	0.0705202749311964	0.099257955136719	0.130050862661908	0.0207296264526514	0	0.0478366199989688	0	0	0	0	0.383237686002705	0.924724387847358
TCGA.XV.A9W2.01A.11R.A39D.07	0.00519581881088658	0	0.00100421533084003	0.0695941337394282	0	0.043480853523284	0.0693978251946177	0.0808970297333389	0	0	0	0.0443927517210609	0.00251123622193295	0.0542307468626449	0.241414751032527	0.133373525089235	0.0899587479618629	0	0.149793237382487	0	0	0.014755127395853	0.08	0.124814338236111	1.05537326591167
TCGA.EE.A29G.06A.12R.A18T.07	0.0165386774717866	0	0	0.0772041200730182	0	0.0339540518906989	0.00572637749660822	0.0277387450615744	0.0333960664367812	0.00286226083893201	0	0	0	0.52127580443419	0.0911427328714769	0.0808674149881215	0.0204777932089755	0	0.0816948074376736	0	0.00712114779016271	0	0.02	0.247981680792429	1.01914773371769
TCGA.EE.A2MH.06A.11R.A18S.07	0.124897172461373	0.0381522230794907	0.0774496555611784	0.164345390592723	0	0.0136721567214965	0.101485567458156	0.0531708819459944	0.0924897499883468	0	0	0.0384745376768829	0	0.06095332266706	0.0616870064991072	0.071691796247731	0.0470371061536733	0	0.0544934329467872	0	0	0	0	0.369240364776116	0.930457590235781
TCGA.EB.A3Y7.01A.11R.A239.07	0.0594468595634606	0	0	0.126366836848187	0	0	0.0911743969259769	0.0336625943033094	0.0564430125520624	0	0.0220870021039648	0	0	0.423295749622867	0.0179906660083427	0.159414116235048	0	0.0101187658367812	0	0	0	0	0.02	0.242473559600066	1.00612055950423
TCGA.WE.A8JZ.06A.11R.A37K.07	0.0379798427564115	0	0	0.130338382973315	0	0.106505639205455	0.0269038601437487	0.0320027359404823	0.0325080470647427	0	0.000967273004365977	0.00170167223605749	0	0.451909211229994	0.0660206548748096	0.0771444519786269	0.00350155198879548	0	0.0325166766031955	0	0	0	0.02	0.195069331035091	1.03263425671621
TCGA.FR.A3YN.06A.11R.A239.07	0.00762558124089129	0.00604481058683418	0	0.254516637007635	0	0.1519606956539	0.0691602471634204	0.0433498521342723	0.0211054012065382	0.0143987333745579	0	0.00889489198590905	0.00936603573157447	0.0370632504623118	0.136565396917436	0.137359177266604	0.0229641833121398	0	0.0717198081731641	0	0.00790529778281267	0	0.36	0.0361461885229203	1.08686453233026
TCGA.D9.A6EA.06A.11R.A311.07	0.0353970699797654	0	0.0174165886915807	0.0721896201892521	0	0.115717486985183	0.0196442505691956	0.0306499896647134	0.0823126047867038	0	0	0.0578022009834002	0.00657461690343689	0.144548509471158	0.0608063933211955	0.303942270855894	0.012889324306815	0	0.0401090732917055	0	0	0	0.7	-0.00139412637438185	1.08774740249215
TCGA.GF.A3OT.06A.23R.A239.07	0.0210431206623072	0	0.00486733240546963	0.175451097363065	0	0.0644708480940024	0.111438293319477	0.0251225414583509	0.00818226510220834	0	0.0104581932637081	0	0	0.292848411535749	0.085139552608207	0.150840640285343	0.00149915799222958	0	0	0.0426242426972698	0.00463618283906976	0.00137812037354303	0.02	0.251803423616301	0.989669491032069
TCGA.D3.A1QA.07A.11R.A37K.07	0.0527481704285442	0	0.00295265638132347	0.199209476440065	0	0.0319518542223419	0.0384298023652264	0.0490370720636944	0.05365219952247	0	0	0.0576804192108425	0	0.240869438535793	0.0734856357966428	0.129341615547504	0.0253291555356801	0	0.0453125039498722	0	0	0	0.16	0.0916763890737336	1.05541730948728
TCGA.EE.A2GE.06A.11R.A18T.07	0	0.000946939918615905	0.0412779758958691	0.335215401687864	0	0.00201276176763734	0.0480228100160462	0.0447720882329159	0.0530493676909466	0	0	0	0.0286240450957253	0.198147929900226	0.0689958952419444	0.161464620602086	0.00425645244725683	0	0.013213711502867	0	0	0	0.02	0.172164803594147	1.02416075479362
TCGA.BF.A9VF.01A.11R.A37K.07	0	0.0559672719579857	0.0292635174227188	0.0124625030295906	0	0.030729744647589	0	0.0448912543962957	0	0.0347769669520158	0.074899509710076	0	0	0.291243002811154	0.00409952585618397	0.152520171494072	0.0254628980690793	0.000538067232880515	0.235068779689124	0	0.00807678673123413	0	0.04	0.153027334775986	1.03112076653687
